,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,1129.0,1,,,,1069.0,1069.0
1,14725.0,1,,,,1069.0,14069.0
2,16740.0,2,,,,1069.0,16069.0
3,16740.0,3,,,,1069.0,16069.0
4,16741.0,4,,,,1069.0,16069.0
5,18738.0,5,,,,1069.0,18069.0
6,18738.0,6,,,,1069.0,18069.0
7,18739.0,7,,,,1069.0,18069.0
8,20732.0,9,,,,1069.0,20069.0
9,22737.0,11,,,,1069.0,22069.0
10,22738.0,13,,,,1069.0,22069.0
11,24732.0,15,,,,1069.0,24069.0
12,24735.0,17,,,,1069.0,24069.0
13,26742.0,18,,,,1069.0,26069.0
14,26742.0,19,,,,1069.0,26069.0
15,26743.0,20,,,,1069.0,26069.0
16,26744.0,21,,,,1069.0,26069.0
17,28741.0,22,,,,1069.0,28069.0
18,28743.0,23,,,,1069.0,28069.0
19,28743.0,24,,,,1069.0,28069.0
20,30750.0,26,,,,1069.0,30069.0
21,30751.0,28,,,,1069.0,30069.0
22,30752.0,30,,,,1069.0,30069.0
23,32745.0,32,,,,1069.0,32069.0
24,32746.0,34,,,,1069.0,32069.0
25,34743.0,35,,,,1069.0,34069.0
26,34744.0,36,,,,1069.0,34069.0
27,34745.0,37,,,,1069.0,34069.0
28,36744.0,39,,,,1069.0,36069.0
29,36744.0,41,,,,1069.0,36069.0
30,36747.0,43,,,,1069.0,36069.0
31,38748.0,45,,,,1069.0,38069.0
32,40788.0,47,,,,1069.0,40069.0
33,40795.0,49,,,,1069.0,40069.0
34,42783.0,50,,,,1069.0,42069.0
35,42793.0,51,,,,1069.0,42069.0
36,42793.0,52,,,,1069.0,42069.0
37,42793.0,53,,,,1069.0,42069.0
38,44782.0,54,,,,1069.0,44069.0
39,44790.0,55,,,,1069.0,44069.0
40,44791.0,56,,,,1069.0,44069.0
41,46792.0,57,,,,1069.0,46069.0
42,46797.0,58,,,,1069.0,46069.0
43,46798.0,59,,,,1069.0,46069.0
44,46798.0,60,,,,1069.0,46069.0
45,48817.0,61,,,,1069.0,48069.0
46,48819.0,62,,,,1069.0,48069.0
47,48819.0,63,,,,1069.0,48069.0
48,50813.0,64,,,,1069.0,50069.0
49,50815.0,65,,,,1069.0,50069.0
50,50815.0,66,,,,1069.0,50069.0
51,50815.0,67,,,,1069.0,50069.0
52,52820.0,68,,,,1069.0,52069.0
53,52820.0,69,,,,1069.0,52069.0
54,52821.0,70,,,,1069.0,52069.0
55,54822.0,71,,,,1069.0,54069.0
56,54823.0,72,,,,1069.0,54069.0
57,54823.0,73,,,,1069.0,54069.0
58,56821.0,74,,,,1069.0,56069.0
59,56822.0,75,,,,1069.0,56069.0
60,56823.0,76,,,,1069.0,56069.0
61,56823.0,77,,,,1069.0,56069.0
62,58831.0,78,,,,1069.0,58069.0
63,58832.0,79,,,,1069.0,58069.0
64,58832.0,80,,,,1069.0,58069.0
65,58832.0,81,,,,1069.0,58069.0
66,58833.0,82,,,,1069.0,58069.0
67,60837.0,83,,,,1069.0,60069.0
68,60837.0,84,,,,1069.0,60069.0
69,60838.0,85,,,,1069.0,60069.0
70,60838.0,86,,,,1069.0,60069.0
71,62827.0,87,,,,1069.0,62069.0
72,62828.0,88,,,,1069.0,62069.0
73,64826.0,90,,,,1069.0,64069.0
74,64826.0,92,,,,1069.0,64069.0
75,66828.0,94,,,,1069.0,66069.0
76,66836.0,96,,,,1069.0,66069.0
77,66836.0,98,,,,1069.0,66069.0
78,68837.0,100,,,,1069.0,68069.0
79,70832.0,102,,,,1069.0,70069.0
80,70844.0,104,,,,1069.0,70069.0
81,72842.0,106,,,,1069.0,72069.0
82,72842.0,108,,,,1069.0,72069.0
83,74833.0,109,,,,1069.0,74069.0
84,74833.0,110,,,,1069.0,74069.0
85,76834.0,111,,,,1069.0,76069.0
86,76835.0,112,,,,1069.0,76069.0
87,76835.0,113,,,,1069.0,76069.0
88,76835.0,114,,,,1069.0,76069.0
89,78836.0,115,,,,1069.0,78069.0
90,78836.0,116,,,,1069.0,78069.0
91,78836.0,117,,,,1069.0,78069.0
92,78837.0,118,,,,1069.0,78069.0
93,80843.0,119,,,,1069.0,80069.0
94,80843.0,120,,,,1069.0,80069.0
95,80846.0,121,,,,1069.0,80069.0
96,80846.0,122,,,,1069.0,80069.0
97,82851.0,123,,,,1069.0,82069.0
98,82852.0,124,,,,1069.0,82069.0
99,82852.0,125,,,,1069.0,82069.0
100,82853.0,126,,,,1069.0,82069.0
101,84848.0,127,,,,1069.0,84069.0
102,84848.0,128,,,,1069.0,84069.0
103,84848.0,129,,,,1069.0,84069.0
104,84848.0,130,,,,1069.0,84069.0
105,86845.0,131,,,,1069.0,86069.0
106,86846.0,132,,,,1069.0,86069.0
107,86847.0,133,,,,1069.0,86069.0
108,86847.0,134,,,,1069.0,86069.0
109,88843.0,135,,,,1069.0,88069.0
110,88845.0,136,,,,1069.0,88069.0
111,88845.0,137,,,,1069.0,88069.0
112,88846.0,138,,,,1069.0,88069.0
113,90773.0,138,,,,1069.0,90069.0
114,96752.0,147,,,,1069.0,96069.0
