,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,162.0,0.0,-0.1,0.2,1.4000000000000001,-2.4000000000000004,9.600000000000001,-4.1,13.900000000000002,-0.30000000000000004,16
1,179.0,-0.2,0.0,0.30000000000000004,1.2000000000000002,-2.4000000000000004,9.700000000000001,-4.7,12.8,-1.0,16
2,196.0,-0.2,0.0,0.4,1.1,-2.3000000000000003,9.8,-4.6,10.9,-1.1,16
3,222.0,0.1,-0.1,0.7000000000000001,1.4000000000000001,-2.4000000000000004,10.200000000000001,0.8,7.8,-1.0,16
4,229.0,0.0,-0.1,0.7000000000000001,1.3,-2.4000000000000004,10.200000000000001,3.4,6.500000000000001,-1.3,16
5,246.0,0.0,-0.2,0.5,1.2000000000000002,-2.5,9.9,4.800000000000001,5.0,-1.4,16
6,262.0,-0.1,0.0,0.1,1.2000000000000002,-2.3000000000000003,9.5,4.4,0.9000000000000001,-1.1,16
7,278.0,0.0,0.0,-0.1,1.2000000000000002,-2.3000000000000003,9.4,0.7,1.9,0.1,16
8,295.0,0.0,0.0,0.2,1.2000000000000002,-2.3000000000000003,9.600000000000001,-2.8,3.4,1.6,16
9,315.0,0.1,-0.1,0.4,1.3,-2.4000000000000004,9.8,-3.4,4.0,2.3,16
10,329.0,0.1,-0.2,0.5,1.3,-2.5,10.0,-2.0,3.2,1.7,16
11,345.0,0.1,-0.2,0.5,1.4000000000000001,-2.5,9.9,-0.2,1.6,-0.30000000000000004,16
12,362.0,0.0,-0.2,0.4,1.3,-2.5,9.8,1.5,0.4,-1.9,16
13,384.0,-0.1,0.0,0.1,1.1,-2.4000000000000004,9.5,3.4,-0.2,-2.8,16
14,399.0,-0.1,0.0,0.0,1.1,-2.4000000000000004,9.4,3.6000000000000005,2.2,-2.5,16
15,412.0,-0.1,0.0,-0.1,1.1,-2.3000000000000003,9.4,3.4,4.800000000000001,-1.9,16
16,429.0,0.0,0.0,0.1,1.1,-2.3000000000000003,9.5,3.1,6.2,-1.6,16
17,445.0,0.0,-0.1,0.2,1.1,-2.4000000000000004,9.600000000000001,3.4,5.0,-1.6,16
18,462.0,0.0,-0.1,0.0,1.2000000000000002,-2.4000000000000004,9.5,2.8,1.8000000000000003,-2.0,16
19,483.0,0.0,0.0,-0.2,1.2000000000000002,-2.3000000000000003,9.3,0.30000000000000004,1.2000000000000002,-2.6,16
20,497.0,0.0,0.1,-0.2,1.1,-2.3000000000000003,9.3,-0.1,2.2,-2.2,16
21,512.0,0.0,0.1,-0.1,1.1,-2.2,9.4,-0.7,4.300000000000001,-0.6000000000000001,16
22,529.0,-0.1,0.1,0.0,1.0,-2.2,9.5,-1.3,5.500000000000001,0.9000000000000001,16
23,545.0,0.1,0.0,0.0,1.2000000000000002,-2.4000000000000004,9.5,-3.3000000000000007,4.800000000000001,2.7,16
24,563.0,0.30000000000000004,-0.1,0.30000000000000004,1.3,-2.4000000000000004,9.8,-3.9,4.300000000000001,1.8000000000000003,16
25,579.0,0.30000000000000004,-0.1,0.6000000000000001,1.4000000000000001,-2.5,10.0,-1.9,3.2,-0.1,16
26,595.0,0.2,-0.1,0.5,1.3,-2.5,10.0,1.3,1.3,-2.6,16
27,614.0,0.1,-0.1,0.30000000000000004,1.1,-2.4000000000000004,9.700000000000001,2.4000000000000004,-1.1,-3.9,16
28,629.0,0.0,0.0,0.0,1.1,-2.4000000000000004,9.4,1.0,-1.5,-4.5,16
29,645.0,-0.1,0.1,0.0,1.0,-2.3000000000000003,9.4,-1.1,0.2,-4.2,16
30,662.0,0.0,0.1,0.30000000000000004,1.1,-2.2,9.700000000000001,-1.6,3.2,-3.0,16
31,678.0,0.0,0.1,0.6000000000000001,1.1,-2.3000000000000003,10.0,0.6000000000000001,4.9,-2.7,16
32,695.0,-0.1,0.0,0.5,1.0,-2.4000000000000004,10.0,3.3000000000000007,3.3000000000000007,-2.5,16
33,712.0,-0.1,0.0,0.2,1.0,-2.3000000000000003,9.700000000000001,2.2,0.1,-2.6,16
34,729.0,0.0,0.0,0.30000000000000004,1.1,-2.3000000000000003,9.8,0.9000000000000001,0.5,-2.8,16
35,745.0,0.0,0.0,0.5,1.1,-2.3000000000000003,10.0,2.2,2.1,-3.3000000000000007,16
36,762.0,-0.1,0.0,0.5,1.0,-2.3000000000000003,10.0,4.5,2.1,-3.5,16
37,778.0,-0.1,-0.1,0.30000000000000004,0.9,-2.3000000000000003,9.8,5.8,0.1,-3.5,16
38,795.0,-0.1,0.0,0.1,1.0,-2.3000000000000003,9.5,5.1000000000000005,0.1,-4.2,16
39,812.0,0.0,0.1,0.1,1.0,-2.2,9.600000000000001,4.1,3.0,-4.800000000000001,16
40,828.0,-0.2,0.1,0.0,0.8,-2.1,9.5,3.2,4.6,-3.8,16
41,845.0,-0.30000000000000004,0.0,-0.1,0.7000000000000001,-2.2,9.4,1.2000000000000002,4.2,-2.7,16
42,862.0,0.0,-0.1,-0.1,1.0,-2.3000000000000003,9.4,-1.6,4.9,-2.6,16
43,878.0,0.1,-0.1,0.1,0.9,-2.3000000000000003,9.700000000000001,-2.8,6.699999999999999,-4.5,16
44,895.0,-0.1,0.0,0.30000000000000004,0.9,-2.3000000000000003,9.8,0.6000000000000001,6.2,-6.2,16
45,912.0,-0.1,0.1,0.30000000000000004,0.8,-2.1,9.8,5.2,5.0,-6.500000000000001,16
46,928.0,-0.2,0.30000000000000004,0.2,0.8,-1.9000000000000001,9.700000000000001,8.5,5.4,-5.8,16
47,947.0,-0.1,0.2,0.30000000000000004,0.8,-2.0,9.8,11.5,8.5,-4.0,16
48,962.0,-0.1,0.0,0.1,0.8,-2.1,9.700000000000001,13.200000000000003,10.600000000000001,-2.7,16
49,978.0,-0.1,-0.30000000000000004,0.1,0.8,-2.4000000000000004,9.700000000000001,12.4,9.100000000000001,-2.9,16
50,995.0,0.1,-0.30000000000000004,0.1,0.9,-2.4000000000000004,9.700000000000001,10.200000000000001,4.7,-4.800000000000001,16
51,1012.0,0.1,-0.30000000000000004,0.2,1.0,-2.3000000000000003,9.8,7.8,0.9000000000000001,-6.500000000000001,16
52,1028.0,-0.30000000000000004,-0.2,0.4,0.5,-2.3000000000000003,9.9,6.600000000000001,0.9000000000000001,-6.2,16
53,1046.0,0.0,0.2,1.0,0.9,-1.9000000000000001,10.5,8.4,-10.1,-5.300000000000001,16
54,1063.0,0.1,0.0,0.8,1.0,-2.0,10.4,13.399999999999999,-11.700000000000001,-1.7,16
55,1078.0,0.1,-0.1,0.4,1.1,-2.0,9.9,15.700000000000001,-12.5,-1.4,16
56,1095.0,0.0,-0.1,-0.1,1.0,-2.1,9.5,13.100000000000001,-13.700000000000001,-2.2,16
