,ms,accelX,accelY,accelZ,accelWithGX,accelWithGY,accelWithGZ,rotRateAlpha,rotRateBeta,rotRateGamma,interval
0,117.0,-0.1,0.0,0.1,-1.2000000000000002,8.200000000000001,5.4,1.5,-5.300000000000001,-1.5,16
1,120.0,-0.1,0.0,0.0,-1.2000000000000002,8.200000000000001,5.4,2.3,-7.300000000000001,-1.7,16
2,136.0,-0.1,-0.1,0.0,-1.1,8.1,5.300000000000001,2.9,-8.0,-2.1,16
3,152.0,-0.1,0.1,-0.1,-1.2000000000000002,8.200000000000001,5.2,1.9,-7.200000000000001,-2.7,16
4,169.0,-0.1,0.1,-0.1,-1.2000000000000002,8.3,5.2,-1.7,-4.6,-2.3,16
5,186.0,-0.1,0.1,0.1,-1.2000000000000002,8.3,5.4,-3.3000000000000007,-5.0,-2.4000000000000004,16
6,202.0,-0.4,0.2,0.6000000000000001,-1.5,8.4,6.0,-3.3000000000000007,-15.299999999999999,-3.5,16
7,219.0,-0.5,0.2,0.6000000000000001,-1.7000000000000002,8.4,6.1000000000000005,2.0,-33.400000000000006,-3.6000000000000005,16
8,236.0,-0.5,0.2,0.5,-1.6,8.5,6.0,5.300000000000001,-42.800000000000004,-3.8,16
9,253.0,-0.1,0.2,-0.2,-1.2000000000000002,8.4,5.300000000000001,7.500000000000001,-57.800000000000004,-8.8,16
10,269.0,-0.8,0.2,0.30000000000000004,-1.8,8.5,5.9,4.0,-64.0,-12.0,16
11,286.0,-0.9,0.2,0.8,-2.0,7.7,6.2,3.4,-74.2,-9.4,16
12,302.0,-1.0,-0.8,0.0,-2.0,7.5,5.7,-0.30000000000000004,-90.19999999999999,0.2,16
13,319.0,-0.5,-0.4,-0.4,-1.3,7.800000000000001,5.2,2.5,-103.10000000000001,1.6,16
14,336.0,-0.1,-0.1,-0.7000000000000001,-0.7000000000000001,8.1,4.9,-11.4,-128.60000000000002,-7.1000000000000005,16
15,353.0,-0.30000000000000004,0.1,-0.30000000000000004,-0.8,8.3,5.300000000000001,-20.3,-141.5,-7.400000000000001,16
16,369.0,-0.2,-1.2000000000000002,-1.3,-0.4,6.9,4.4,-31.9,-152.6,-5.6,16
17,386.0,-0.30000000000000004,0.0,-1.8,-0.30000000000000004,7.9,3.9000000000000004,-31.099999999999998,-115.7,-1.4,16
18,402.0,-0.2,0.7000000000000001,-1.4000000000000001,-0.1,8.6,4.3,-29.600000000000005,-86.8,3.4,16
19,419.0,0.1,1.1,1.1,0.4,9.1,6.9,-34.400000000000006,-98.2,22.2,16
20,436.0,0.7000000000000001,-0.2,-0.9,1.4000000000000001,7.7,5.0,-52.2,-154.7,11.4,16
21,452.0,0.9,-0.5,-1.8,1.7000000000000002,7.300000000000001,4.1000000000000005,-52.1,-145.7,-1.3,16
22,469.0,0.30000000000000004,0.4,-1.7000000000000002,1.4000000000000001,8.1,4.2,-48.50000000000001,-69.7,-23.400000000000002,16
23,486.0,0.2,-0.30000000000000004,-1.2000000000000002,1.2000000000000002,7.300000000000001,4.800000000000001,-38.0,22.000000000000004,-24.1,16
24,502.0,-0.30000000000000004,-0.30000000000000004,0.7000000000000001,0.4,7.300000000000001,6.800000000000001,-41.1,52.80000000000001,-32.300000000000004,16
25,519.0,-0.6000000000000001,0.0,1.3,0.0,7.5,7.5,-42.3,42.900000000000006,-32.8,16
26,536.0,-0.6000000000000001,-0.2,0.6000000000000001,-0.1,7.300000000000001,6.9,-45.7,5.2,-31.7,16
27,553.0,-1.6,-0.4,0.0,-1.2000000000000002,6.9,6.4,-44.10000000000001,10.9,-28.900000000000002,16
28,569.0,-2.1,-0.4,1.1,-1.8,6.800000000000001,7.6000000000000005,-37.7,19.400000000000002,-22.4,16
29,586.0,-1.8,-0.4,1.0,-1.6,6.7,7.6000000000000005,-24.200000000000003,-10.0,0.6000000000000001,16
30,602.0,-0.4,-0.4,-0.30000000000000004,-0.2,6.7,6.4,-20.400000000000002,-21.0,12.9,16
31,619.0,-0.4,-0.1,-0.30000000000000004,-0.1,6.9,6.300000000000001,-24.1,-7.1000000000000005,17.400000000000002,16
