,ms,abs,alpha,beta,gamma
0,346.0,False,89.7,11.5,0.6000000000000001
1,379.0,False,89.60000000000001,11.200000000000001,0.4
2,397.0,False,89.60000000000001,10.8,0.0
3,413.0,False,89.60000000000001,10.700000000000001,-0.30000000000000004
4,429.0,False,89.60000000000001,10.5,-0.8
5,446.0,False,89.7,10.4,-1.1
6,463.0,False,89.7,10.4,-1.3
7,479.0,False,89.60000000000001,10.3,-1.4000000000000001
8,496.0,False,89.60000000000001,10.100000000000001,-1.7000000000000002
9,512.0,False,89.7,9.9,-2.2
10,529.0,False,89.80000000000001,9.8,-2.5
11,545.0,False,89.9,9.8,-3.1
12,563.0,False,90.0,9.8,-3.6
13,579.0,False,89.9,9.8,-3.9000000000000004
14,596.0,False,89.80000000000001,9.8,-4.2
15,612.0,False,89.60000000000001,9.700000000000001,-4.5
16,629.0,False,89.5,9.700000000000001,-4.6000000000000005
17,662.0,False,89.2,9.8,-4.800000000000001
18,679.0,False,89.0,9.8,-5.0
19,698.0,False,88.9,9.8,-5.1000000000000005
20,750.0,False,88.5,9.700000000000001,-5.6000000000000005
21,766.0,False,88.2,9.5,-5.800000000000001
22,779.0,False,88.0,9.4,-5.9
23,795.0,False,87.80000000000001,9.5,-6.0
24,812.0,False,87.7,9.5,-6.0
25,829.0,False,87.5,9.700000000000001,-6.1000000000000005
26,863.0,False,87.2,10.0,-6.2
27,879.0,False,87.10000000000001,10.100000000000001,-6.2
28,895.0,False,86.60000000000001,10.100000000000001,-6.0
29,912.0,False,86.4,10.100000000000001,-5.800000000000001
30,946.0,False,86.10000000000001,10.200000000000001,-5.7
31,962.0,False,85.9,10.200000000000001,-5.7
32,980.0,False,85.7,10.200000000000001,-5.800000000000001
33,995.0,False,85.5,10.200000000000001,-5.800000000000001
34,1012.0,False,85.30000000000001,10.100000000000001,-5.7
35,1029.0,False,85.10000000000001,10.0,-5.4
36,1045.0,False,85.0,10.0,-5.300000000000001
37,1067.0,False,84.80000000000001,10.0,-5.1000000000000005
38,1095.0,False,84.7,10.0,-5.0
39,1128.0,False,84.60000000000001,9.8,-4.6000000000000005
40,1147.0,False,84.5,9.600000000000001,-4.3
41,1162.0,False,84.60000000000001,9.600000000000001,-4.2
42,1180.0,False,84.60000000000001,9.5,-4.0
43,1195.0,False,84.7,9.3,-3.7
44,1212.0,False,84.80000000000001,9.1,-3.3000000000000003
45,1229.0,False,84.9,9.0,-3.2
46,1245.0,False,85.10000000000001,8.700000000000001,-3.1
47,1262.0,False,85.5,8.3,-3.5
48,1281.0,False,85.80000000000001,8.1,-4.2
49,1299.0,False,86.0,8.0,-4.5
50,1312.0,False,86.10000000000001,7.9,-4.6000000000000005
51,1329.0,False,86.10000000000001,7.9,-4.2
52,1345.0,False,86.0,7.9,-3.9000000000000004
53,1362.0,False,86.0,7.9,-3.8000000000000003
54,1378.0,False,85.9,7.9,-3.9000000000000004
55,1428.0,False,85.7,7.800000000000001,-3.5
56,1445.0,False,85.60000000000001,7.9,-3.0
57,1462.0,False,85.60000000000001,8.0,-2.8000000000000003
58,1479.0,False,85.60000000000001,8.200000000000001,-2.4000000000000004
59,1495.0,False,85.7,8.3,-2.3000000000000003
60,1531.0,False,85.80000000000001,8.3,-2.4000000000000004
61,1545.0,False,85.80000000000001,8.1,-2.4000000000000004
62,1578.0,False,85.7,7.7,-2.3000000000000003
63,1595.0,False,85.7,7.5,-2.2
64,1612.0,False,85.5,7.300000000000001,-2.0
65,1646.0,False,85.30000000000001,7.2,-1.7000000000000002
66,1662.0,False,85.10000000000001,7.2,-1.4000000000000001
67,1679.0,False,85.0,7.2,-1.2000000000000002
68,1695.0,False,85.0,7.2,-1.1
69,1712.0,False,85.0,7.2,-1.0
70,1728.0,False,84.9,7.300000000000001,-0.9
71,1762.0,False,84.80000000000001,7.300000000000001,-0.7000000000000001
72,1831.0,False,84.7,7.5,-0.7000000000000001
73,1845.0,False,84.7,7.6000000000000005,-0.7000000000000001
74,1880.0,False,84.60000000000001,7.6000000000000005,-0.5
