,ms,steps,floorsUp,floorsDown,distance,startDate,endDate
0,126.0,1,,,,-550.0,-550.0
1,19723.0,1,,,,-550.0,19450.0
2,20824.0,1,,,,-550.0,20450.0
3,21323.0,4,,,,-550.0,20450.0
4,21827.0,7,,,,-550.0,21450.0
5,22423.0,9,,,,-550.0,21450.0
6,22922.0,12,,,,-550.0,22450.0
7,23429.0,15,,,,-550.0,22450.0
8,24023.0,17,,,,-550.0,23450.0
9,24526.0,20,,,,-550.0,24450.0
10,25027.0,23,,,,-550.0,24450.0
11,25629.0,28,,,,-550.0,25450.0
12,26129.0,31,,,,-550.0,25450.0
13,26634.0,33,,,,-550.0,26450.0
14,27223.0,36,,,,-550.0,26450.0
15,27722.0,37,,,,-550.0,27450.0
16,28228.0,38,,,,-550.0,27450.0
17,28822.0,39,,,,-550.0,28450.0
18,29829.0,40,,,,-550.0,29450.0
19,30424.0,41,,,,-550.0,29450.0
20,30923.0,42,,,,-550.0,30450.0
21,31428.0,43,,,,-550.0,30450.0
22,32024.0,44,,,,-550.0,31450.0
23,32525.0,45,,,,-550.0,32450.0
24,33630.0,47,,,,-550.0,33450.0
25,34128.0,48,,,,-550.0,33450.0
26,34634.0,49,,,,-550.0,34450.0
27,35224.0,50,,,,-550.0,34450.0
28,35723.0,51,,,,-550.0,35450.0
29,36228.0,52,,,,-550.0,35450.0
30,36823.0,53,,,,-550.0,36450.0
31,37828.0,54,,,,-550.0,37450.0
32,38423.0,55,,,,-550.0,37450.0
33,38922.0,56,,,,-550.0,38450.0
34,39427.0,57,,,,-550.0,38450.0
35,40023.0,58,,,,-550.0,39450.0
36,40525.0,59,,,,-550.0,40450.0
37,41031.0,60,,,,-550.0,40450.0
38,41635.0,61,,,,-550.0,41450.0
39,42228.0,62,,,,-550.0,41450.0
40,42822.0,63,,,,-550.0,42450.0
41,43322.0,64,,,,-550.0,42450.0
42,43827.0,65,,,,-550.0,43450.0
43,44423.0,66,,,,-550.0,43450.0
44,44922.0,67,,,,-550.0,44450.0
45,45427.0,68,,,,-550.0,44450.0
46,46022.0,69,,,,-550.0,45450.0
47,47029.0,70,,,,-550.0,46450.0
48,47635.0,72,,,,-550.0,47450.0
49,48129.0,73,,,,-550.0,47450.0
50,48635.0,74,,,,-550.0,48450.0
51,49224.0,75,,,,-550.0,48450.0
52,49724.0,76,,,,-550.0,49450.0
53,50232.0,77,,,,-550.0,49450.0
54,51322.0,78,,,,-550.0,50450.0
55,51827.0,79,,,,-550.0,51450.0
56,52425.0,80,,,,-550.0,51450.0
57,52922.0,81,,,,-550.0,52450.0
58,53428.0,82,,,,-550.0,52450.0
59,54022.0,83,,,,-550.0,53450.0
60,54522.0,84,,,,-550.0,54450.0
61,55029.0,85,,,,-550.0,54450.0
62,55629.0,86,,,,-550.0,55450.0
63,56230.0,87,,,,-550.0,55450.0
64,56824.0,88,,,,-550.0,56450.0
65,57429.0,89,,,,-550.0,56450.0
66,58023.0,90,,,,-550.0,57450.0
67,58524.0,91,,,,-550.0,58450.0
68,59027.0,92,,,,-550.0,58450.0
69,59629.0,93,,,,-550.0,59450.0
70,60124.0,94,,,,-550.0,59450.0
71,60634.0,95,,,,-550.0,60450.0
72,61223.0,96,,,,-550.0,60450.0
73,61829.0,97,,,,-550.0,61450.0
74,62422.0,98,,,,-550.0,61450.0
75,62927.0,99,,,,-550.0,62450.0
76,63427.0,100,,,,-550.0,62450.0
77,64023.0,101,,,,-550.0,63450.0
78,65028.0,102,,,,-550.0,64450.0
79,65628.0,104,,,,-550.0,65450.0
80,66124.0,105,,,,-550.0,65450.0
81,66634.0,106,,,,-550.0,66450.0
82,67224.0,107,,,,-550.0,66450.0
83,67724.0,108,,,,-550.0,67450.0
84,68824.0,109,,,,-550.0,68450.0
85,69324.0,110,,,,-550.0,68450.0
86,69827.0,111,,,,-550.0,69450.0
87,70423.0,112,,,,-550.0,69450.0
88,70926.0,113,,,,-550.0,70450.0
89,71428.0,114,,,,-550.0,70450.0
90,72022.0,115,,,,-550.0,71450.0
91,73028.0,116,,,,-550.0,72450.0
92,73628.0,118,,,,-550.0,73450.0
93,74124.0,119,,,,-550.0,73450.0
94,74637.0,120,,,,-550.0,74450.0
95,75225.0,121,,,,-550.0,74450.0
96,76228.0,122,,,,-550.0,75450.0
97,76823.0,123,,,,-550.0,76450.0
98,77334.0,124,,,,-550.0,76450.0
99,77828.0,125,,,,-550.0,77450.0
100,78422.0,126,,,,-550.0,77450.0
101,79027.0,127,,,,-550.0,78450.0
102,79629.0,129,,,,-550.0,79450.0
103,80637.0,130,,,,-550.0,80450.0
104,81222.0,131,,,,-550.0,80450.0
105,81723.0,132,,,,-550.0,81450.0
106,82235.0,133,,,,-550.0,81450.0
107,82822.0,134,,,,-550.0,82450.0
108,83323.0,135,,,,-550.0,82450.0
109,83827.0,136,,,,-550.0,83450.0
110,84422.0,137,,,,-550.0,83450.0
111,84922.0,138,,,,-550.0,84450.0
112,86024.0,139,,,,-550.0,85450.0
113,86524.0,140,,,,-550.0,86450.0
114,87029.0,141,,,,-550.0,86450.0
115,87629.0,143,,,,-550.0,87450.0
116,88635.0,144,,,,-550.0,88450.0
117,89222.0,145,,,,-550.0,88450.0
118,89724.0,146,,,,-550.0,89450.0
119,90228.0,147,,,,-550.0,89450.0
120,90822.0,148,,,,-550.0,90450.0
121,91323.0,149,,,,-550.0,90450.0
122,92423.0,150,,,,-550.0,91450.0
123,92923.0,151,,,,-550.0,92450.0
124,93427.0,152,,,,-550.0,92450.0
125,94024.0,153,,,,-550.0,93450.0
126,94524.0,154,,,,-550.0,94450.0
127,95028.0,155,,,,-550.0,94450.0
128,95629.0,157,,,,-550.0,95450.0
129,96634.0,158,,,,-550.0,96450.0
130,97225.0,159,,,,-550.0,96450.0
131,97726.0,160,,,,-550.0,97450.0
132,98229.0,161,,,,-550.0,97450.0
133,98823.0,162,,,,-550.0,98450.0
134,99430.0,163,,,,-550.0,98450.0
135,100023.0,164,,,,-550.0,99450.0
136,100527.0,165,,,,-550.0,100450.0
137,101628.0,167,,,,-550.0,101450.0
138,102124.0,168,,,,-550.0,101450.0
139,102634.0,169,,,,-550.0,102450.0
140,103223.0,170,,,,-550.0,102450.0
141,103723.0,171,,,,-550.0,103450.0
142,104823.0,172,,,,-550.0,104450.0
143,105323.0,173,,,,-550.0,104450.0
144,105829.0,174,,,,-550.0,105450.0
145,106424.0,175,,,,-550.0,105450.0
146,106924.0,176,,,,-550.0,106450.0
147,107427.0,177,,,,-550.0,106450.0
148,108022.0,178,,,,-550.0,107450.0
149,109027.0,179,,,,-550.0,108450.0
150,109629.0,181,,,,-550.0,109450.0
151,110127.0,182,,,,-550.0,109450.0
152,110637.0,183,,,,-550.0,110450.0
153,111223.0,184,,,,-550.0,110450.0
154,111827.0,185,,,,-550.0,111450.0
155,113028.0,186,,,,-550.0,112450.0
156,113630.0,188,,,,-550.0,113450.0
157,114130.0,189,,,,-550.0,113450.0
158,114637.0,190,,,,-550.0,114450.0
159,115223.0,191,,,,-550.0,114450.0
160,116228.0,192,,,,-550.0,115450.0
161,116824.0,193,,,,-550.0,116450.0
162,117323.0,194,,,,-550.0,116450.0
163,118422.0,196,,,,-550.0,117450.0
164,118935.0,197,,,,-550.0,118450.0
165,119428.0,198,,,,-550.0,118450.0
166,120526.0,199,,,,-550.0,120450.0
167,121031.0,200,,,,-550.0,120450.0
168,121629.0,202,,,,-550.0,121450.0
169,122131.0,203,,,,-550.0,121450.0
170,122634.0,204,,,,-550.0,122450.0
171,123222.0,205,,,,-550.0,122450.0
172,124229.0,206,,,,-550.0,123450.0
173,124823.0,207,,,,-550.0,124450.0
174,125322.0,208,,,,-550.0,124450.0
175,125826.0,209,,,,-550.0,125450.0
176,126922.0,210,,,,-550.0,126450.0
177,127432.0,212,,,,-550.0,126450.0
178,128526.0,213,,,,-550.0,128450.0
179,129027.0,214,,,,-550.0,128450.0
180,129628.0,216,,,,-550.0,129450.0
