,ms,abs,alpha,beta,gamma
0,200.0,False,89.7,8.0,1.1
1,216.0,False,89.7,7.800000000000001,0.4
2,232.0,False,89.7,7.800000000000001,-0.1
3,257.0,False,89.60000000000001,7.9,-0.4
4,266.0,False,89.60000000000001,8.1,-0.6000000000000001
5,288.0,False,89.5,8.4,-0.7000000000000001
6,299.0,False,89.5,8.6,-0.8
7,317.0,False,89.5,9.0,-0.9
8,332.0,False,89.4,9.4,-1.0
9,349.0,False,89.4,9.600000000000001,-1.1
10,365.0,False,89.4,10.0,-1.1
11,383.0,False,89.30000000000001,10.200000000000001,-1.1
12,400.0,False,89.2,10.9,-1.3
13,417.0,False,88.9,11.200000000000001,-1.4000000000000001
14,432.0,False,88.80000000000001,11.3,-1.3
15,451.0,False,88.5,11.5,-1.1
16,468.0,False,88.2,11.8,-0.7000000000000001
17,483.0,False,88.10000000000001,11.9,-0.4
18,499.0,False,87.80000000000001,12.3,0.1
19,521.0,False,87.7,12.700000000000001,0.5
20,536.0,False,87.60000000000001,13.0,0.8
21,549.0,False,87.5,13.100000000000001,1.0
22,613.0,False,87.7,13.4,2.1
23,634.0,False,88.2,13.8,2.2
24,649.0,False,88.4,14.0,2.1
25,666.0,False,89.0,14.200000000000001,1.8
26,682.0,False,89.2,14.200000000000001,1.6
27,702.0,False,89.7,13.9,1.1
28,715.0,False,89.9,13.600000000000001,0.9
29,732.0,False,90.10000000000001,12.5,0.6000000000000001
30,749.0,False,90.10000000000001,12.200000000000001,0.7000000000000001
31,782.0,False,90.5,12.4,0.6000000000000001
32,798.0,False,90.80000000000001,12.8,0.5
33,815.0,False,91.0,12.9,0.5
34,832.0,False,91.4,13.100000000000001,0.5
35,849.0,False,91.7,13.200000000000001,0.2
36,865.0,False,91.9,13.200000000000001,0.1
37,882.0,False,92.10000000000001,13.3,-0.1
38,899.0,False,92.30000000000001,13.3,-0.30000000000000004
39,932.0,False,92.60000000000001,13.5,-0.4
40,949.0,False,92.80000000000001,13.700000000000001,-0.5
41,965.0,False,93.2,14.0,-0.7000000000000001
42,982.0,False,93.60000000000001,14.4,-0.8
43,998.0,False,93.80000000000001,14.600000000000001,-0.9
44,1015.0,False,94.2,14.9,-1.0
45,1032.0,False,94.4,15.100000000000001,-1.0
46,1048.0,False,94.9,15.5,-1.1
47,1066.0,False,95.4,16.0,-1.3
48,1083.0,False,95.80000000000001,16.400000000000002,-1.7000000000000002
49,1099.0,False,96.2,16.7,-2.1
50,1118.0,False,96.60000000000001,16.6,-2.5
51,1134.0,False,96.7,16.400000000000002,-2.8000000000000003
52,1150.0,False,97.0,16.1,-3.4000000000000004
53,1165.0,False,97.2,15.9,-3.8000000000000003
54,1182.0,False,97.4,15.700000000000001,-4.5
55,1198.0,False,97.5,15.600000000000001,-5.1000000000000005
56,1215.0,False,97.60000000000001,15.600000000000001,-5.300000000000001
57,1248.0,False,97.5,15.600000000000001,-5.4
58,1266.0,False,97.4,15.600000000000001,-5.6000000000000005
59,1284.0,False,97.30000000000001,15.5,-5.9
60,1299.0,False,97.2,15.4,-6.0
61,1315.0,False,96.80000000000001,15.100000000000001,-6.0
62,1332.0,False,96.30000000000001,14.700000000000001,-5.9
63,1349.0,False,96.10000000000001,14.600000000000001,-5.9
64,1365.0,False,95.9,14.5,-6.0
65,1382.0,False,95.80000000000001,14.700000000000001,-6.2
66,1416.0,False,95.5,14.8,-6.2
67,1432.0,False,95.0,14.700000000000001,-6.0
68,1449.0,False,94.5,14.700000000000001,-6.0
69,1465.0,False,94.30000000000001,14.8,-6.1000000000000005
70,1482.0,False,93.9,15.200000000000001,-6.300000000000001
71,1499.0,False,93.7,15.8,-6.4
72,1518.0,False,93.30000000000001,16.5,-6.4
73,1550.0,False,92.5,17.1,-6.1000000000000005
74,1565.0,False,92.2,17.2,-5.9
75,1582.0,False,91.7,17.400000000000002,-5.6000000000000005
76,1600.0,False,91.30000000000001,17.6,-5.2
77,1615.0,False,91.2,18.0,-4.800000000000001
78,1632.0,False,91.2,18.1,-4.6000000000000005
79,1648.0,False,91.2,18.3,-4.4
80,1665.0,False,91.5,18.2,-4.3
81,1682.0,False,91.80000000000001,17.900000000000002,-4.6000000000000005
82,1699.0,False,92.10000000000001,17.7,-4.800000000000001
83,1715.0,False,92.4,17.6,-5.4
84,1732.0,False,92.60000000000001,17.5,-5.9
85,1765.0,False,92.5,17.3,-5.800000000000001
86,1782.0,False,92.30000000000001,17.1,-5.7
87,1798.0,False,92.10000000000001,16.6,-5.5
88,1815.0,False,92.0,16.0,-5.6000000000000005
89,1832.0,False,92.10000000000001,15.600000000000001,-5.9
90,1851.0,False,92.4,15.8,-6.1000000000000005
91,1867.0,False,92.7,16.0,-6.1000000000000005
92,1884.0,False,93.30000000000001,16.8,-6.4
93,1899.0,False,94.0,17.400000000000002,-6.800000000000001
94,1915.0,False,94.30000000000001,17.5,-7.1000000000000005
95,1932.0,False,94.80000000000001,17.400000000000002,-7.6000000000000005
96,1948.0,False,94.9,17.3,-7.7
97,1965.0,False,95.10000000000001,17.0,-8.0
98,1998.0,False,95.5,17.3,-8.4
99,2015.0,False,95.9,17.7,-8.700000000000001
100,2032.0,False,96.0,17.900000000000002,-8.8
101,2051.0,False,96.30000000000001,18.400000000000002,-8.9
102,2067.0,False,96.4,18.900000000000002,-8.8
103,2084.0,False,96.2,19.3,-8.700000000000001
104,2100.0,False,96.2,19.400000000000002,-8.8
105,2117.0,False,95.9,19.6,-9.0
106,2132.0,False,95.80000000000001,19.8,-9.1
107,2150.0,False,95.60000000000001,20.0,-8.9
108,2166.0,False,95.30000000000001,20.400000000000002,-8.6
109,2183.0,False,95.0,20.700000000000003,-8.200000000000001
110,2199.0,False,94.5,20.8,-7.800000000000001
111,2215.0,False,94.2,20.900000000000002,-7.7
112,2232.0,False,93.7,20.8,-7.5
113,2249.0,False,93.2,20.700000000000003,-7.4
114,2282.0,False,92.9,20.700000000000003,-7.5
115,2299.0,False,92.80000000000001,20.5,-7.800000000000001
116,2316.0,False,92.80000000000001,20.3,-8.200000000000001
117,2332.0,False,92.80000000000001,19.5,-9.5
118,2349.0,False,92.5,18.5,-10.5
119,2365.0,False,92.10000000000001,18.2,-10.200000000000001
120,2382.0,False,92.10000000000001,18.3,-9.9
121,2399.0,False,92.4,18.8,-9.9
122,2415.0,False,92.7,19.1,-10.600000000000001
123,2434.0,False,92.80000000000001,18.900000000000002,-11.4
124,2448.0,False,92.7,18.7,-11.5
125,2467.0,False,92.4,18.3,-11.3
126,2485.0,False,92.10000000000001,18.1,-10.8
127,2499.0,False,91.9,18.0,-10.700000000000001
128,2532.0,False,91.9,18.1,-10.8
129,2617.0,False,92.10000000000001,18.3,-11.0
130,2632.0,False,92.2,18.5,-11.0
131,2648.0,False,92.4,19.0,-10.9
132,2665.0,False,92.5,19.3,-10.700000000000001
133,2682.0,False,92.60000000000001,19.8,-10.3
134,2698.0,False,92.60000000000001,20.200000000000003,-9.9
135,2715.0,False,92.60000000000001,20.3,-9.5
136,2732.0,False,92.5,20.3,-9.4
137,2749.0,False,92.60000000000001,20.3,-9.3
138,2765.0,False,92.80000000000001,20.400000000000002,-9.4
139,2782.0,False,93.0,20.5,-9.600000000000001
140,2800.0,False,93.10000000000001,20.6,-9.600000000000001
141,2815.0,False,93.10000000000001,20.700000000000003,-9.200000000000001
142,2835.0,False,93.2,20.8,-8.700000000000001
143,2865.0,False,93.4,20.5,-9.3
144,2882.0,False,93.60000000000001,20.1,-10.3
145,2899.0,False,93.80000000000001,20.0,-10.700000000000001
146,2915.0,False,94.0,20.1,-10.8
147,2932.0,False,94.2,20.400000000000002,-10.700000000000001
148,2948.0,False,94.30000000000001,20.5,-10.8
149,2965.0,False,94.5,20.6,-11.0
150,2982.0,False,94.7,20.5,-11.4
151,2998.0,False,95.0,20.5,-11.600000000000001
152,3016.0,False,95.5,20.8,-11.700000000000001
153,3032.0,False,95.7,21.1,-11.600000000000001
154,3048.0,False,96.10000000000001,21.700000000000003,-11.4
155,3065.0,False,96.30000000000001,22.0,-11.200000000000001
156,3082.0,False,96.7,22.400000000000002,-11.0
157,3099.0,False,96.9,22.700000000000003,-10.8
158,3115.0,False,97.2,22.8,-10.700000000000001
159,3132.0,False,97.4,23.0,-10.700000000000001
160,3148.0,False,97.80000000000001,23.3,-10.8
161,3165.0,False,98.2,23.6,-10.8
162,3182.0,False,98.5,24.0,-10.700000000000001
163,3198.0,False,98.60000000000001,24.200000000000003,-10.600000000000001
164,3215.0,False,98.80000000000001,24.400000000000002,-10.3
165,3232.0,False,98.9,24.6,-10.100000000000001
166,3248.0,False,98.9,24.700000000000003,-10.100000000000001
167,3265.0,False,98.80000000000001,24.700000000000003,-10.0
168,3282.0,False,98.5,25.0,-9.5
169,3298.0,False,98.4,25.5,-8.8
170,3316.0,False,98.4,25.8,-8.6
171,3332.0,False,98.4,26.400000000000002,-8.4
172,3349.0,False,98.5,26.6,-8.6
173,3365.0,False,98.5,26.5,-8.700000000000001
174,3384.0,False,98.5,25.8,-9.1
175,3399.0,False,98.4,24.6,-9.9
176,3415.0,False,98.30000000000001,23.1,-11.100000000000001
177,3432.0,False,98.2,22.5,-11.600000000000001
178,3448.0,False,98.0,21.6,-11.9
179,3470.0,False,98.2,21.5,-11.3
180,3482.0,False,98.7,21.900000000000002,-10.700000000000001
181,3498.0,False,99.0,22.200000000000003,-10.700000000000001
182,3515.0,False,99.7,22.700000000000003,-11.3
183,3532.0,False,100.0,22.8,-11.9
184,3548.0,False,100.4,22.700000000000003,-13.0
185,3565.0,False,100.5,22.400000000000002,-13.4
